154.22356176376343  : ->BMS     : 31 02 02 | 2d 0f
154.255108833313    : <-BMS     : 31 82 0f | 02 18 00 00 00 06 64 00 01 00 19 19 19 19 19
154.3288173675537   : ->FOC     : 20 02 02 | 05 08
154.3499629497528   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1f 00 00
154.44450545310974  : ->Dash    : 10 04 0f | a2 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 43
154.4652922153473   : <-Dash    : 10 84 01 | 01
154.52824068069458  : ->unknown : 70 02 02 | 20 06
154.63332438468933  : ->FOC     : 20 02 02 | 05 08
154.65442943572998  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1e 00 00
154.74907279014587  : ->Dash    : 10 04 0f | a2 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 43
154.79112219810486  : <-Dash    : 10 84 01 | 01
154.83257341384888  : ->BMS     : 31 02 02 | 2d 0f
154.86366534233093  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
154.9374771118164   : ->FOC     : 20 02 02 | 05 08
154.95859026908875  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 19 00 00
155.05287909507751  : ->Dash    : 10 04 0f | a2 f0 01 0c 27 2e 00 00 00 00 64 00 cc cc 43
155.0940968990326   : <-Dash    : 10 84 01 | 01
155.13593316078186  : ->unknown : 70 02 02 | 20 06
155.2398452758789   : ->FOC     : 20 02 02 | 05 08
155.27134585380554  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 15 00 00
155.35563588142395  : ->Dash    : 10 04 0f | a2 f0 01 0a 27 2e 00 00 00 00 64 00 cc cc 43
155.39802145957947  : <-Dash    : 10 84 01 | 01
155.45063281059265  : ->BMS     : 31 02 02 | 2d 0f
155.47204327583313  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
155.5440001487732   : ->FOC     : 20 02 02 | 05 08
155.5749228000641   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 11 00 00
155.66750621795654  : ->Dash    : 10 04 0f | a2 f0 01 08 27 2e 00 00 00 00 64 00 cc cc 43
155.6989803314209   : <-Dash    : 10 84 01 | 01
155.7506124973297   : ->unknown : 70 02 02 | 20 06
155.85420083999634  : ->FOC     : 20 02 02 | 05 08
155.87512850761414  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 0d 00 00
155.96853876113892  : ->Dash    : 10 04 0f | 82 f0 01 06 27 2e 00 00 00 00 64 00 cc cc 43
156.00007319450378  : <-Dash    : 10 84 01 | 01
156.05221319198608  : ->BMS     : 31 02 02 | 2d 0f
156.08361864089966  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
156.15614342689514  : ->FOC     : 20 02 02 | 05 08
156.17768335342407  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 0a 00 00
156.2708559036255   : ->Dash    : 10 04 0f | 82 f0 01 04 27 2e 00 00 00 00 64 00 cc cc 43
156.30187249183655  : <-Dash    : 10 84 01 | 01
156.3638095855713   : ->unknown : 70 02 02 | 20 06
156.45790815353394  : ->FOC     : 20 02 02 | 05 08
156.48893237113953  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 07 00 00
156.58214354515076  : ->Dash    : 10 04 0f | 82 f0 01 03 27 2e 00 00 00 00 64 00 cc cc 43
156.60329294204712  : <-Dash    : 10 84 01 | 01
156.66587805747986  : ->BMS     : 31 02 02 | 2d 0f
156.69765830039978  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
156.77041578292847  : ->FOC     : 20 02 02 | 05 08
156.79133319854736  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 05 00 00
156.88475966453552  : ->Dash    : 10 04 0f | 82 f0 01 02 27 2e 00 00 00 00 64 00 cc cc 43
156.9263265132904   : <-Dash    : 10 84 01 | 01
156.96840071678162  : ->unknown : 70 02 02 | 20 06
157.07204341888428  : ->FOC     : 20 02 02 | 05 08
157.0930371284485   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 03 00 00
157.18612408638     : ->Dash    : 10 04 0f | 82 f0 01 01 27 2e 00 00 00 00 64 00 cc cc 43
157.2274522781372   : <-Dash    : 10 84 01 | 01
157.27879977226257  : ->BMS     : 31 02 02 | 2d 0f
157.30993270874023  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
157.38213562965393  : ->FOC     : 20 02 02 | 05 08
157.40301370620728  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
157.4963777065277   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
157.52764081954956  : <-Dash    : 10 84 01 | 01
157.5797255039215   : ->unknown : 70 02 02 | 20 06
157.68213868141174  : ->FOC     : 20 02 02 | 05 08
157.70354223251343  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
157.79791283607483  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
157.82971000671387  : <-Dash    : 10 84 01 | 01
157.88199734687805  : ->BMS     : 31 02 02 | 2d 0f
157.91351985931396  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
157.98717522621155  : ->FOC     : 20 02 02 | 05 08
158.0084490776062   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
158.1002767086029   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
158.131000995636    : <-Dash    : 10 84 01 | 01
158.19338035583496  : ->unknown : 70 02 02 | 20 06
158.2969205379486   : ->FOC     : 20 02 02 | 05 08
158.31770586967468  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
158.41193342208862  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
158.45406103134155  : <-Dash    : 10 84 01 | 01
158.49589586257935  : ->BMS     : 31 02 02 | 2d 0f
158.52759790420532  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
158.59995913505554  : ->FOC     : 20 02 02 | 05 08
158.62077736854553  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
158.71477103233337  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
158.75734877586365  : <-Dash    : 10 84 01 | 01
158.79917359352112  : ->unknown : 70 02 02 | 20 06
158.90455961227417  : ->FOC     : 20 02 02 | 05 08
158.92534494400024  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
159.01833176612854  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
159.0594244003296   : <-Dash    : 10 84 01 | 01
159.10114002227783  : ->BMS     : 31 02 02 | 2d 0f
159.13195657730103  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
159.20517992973328  : ->FOC     : 20 02 02 | 05 08
159.23678517341614  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
159.32886624336243  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
159.35966610908508  : <-Dash    : 10 84 01 | 01
159.41084241867065  : ->unknown : 70 02 02 | 20 06
159.51410007476807  : ->FOC     : 20 02 02 | 05 08
159.53535413742065  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
159.62975215911865  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
159.6613302230835   : <-Dash    : 10 84 01 | 01
159.71419858932495  : ->BMS     : 31 02 02 | 2d 0f
159.74581861495972  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
159.81980443000793  : ->FOC     : 20 02 02 | 05 08
159.84087800979614  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
159.93536639213562  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
159.95635771751404  : <-Dash    : 10 84 01 | 01
160.01913738250732  : ->unknown : 70 02 02 | 20 06
160.12432146072388  : ->FOC     : 20 02 02 | 05 08
160.14506316184998  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
160.2388722896576   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
160.2600176334381   : <-Dash    : 10 84 01 | 01
160.3217580318451   : ->BMS     : 31 02 02 | 2d 0f
160.35310411453247  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
160.42554092407227  : ->FOC     : 20 02 02 | 05 08
160.45690608024597  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
160.5412209033966   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
160.58302068710327  : <-Dash    : 10 84 01 | 01
160.63590049743652  : ->unknown : 70 02 02 | 20 06
160.73041796684265  : ->FOC     : 20 02 02 | 05 08
160.76204204559326  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
160.845858335495    : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
160.88819432258606  : <-Dash    : 10 84 01 | 01
160.94081354141235  : ->BMS     : 31 02 02 | 2d 0f
160.96190738677979  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
161.03533291816711  : ->FOC     : 20 02 02 | 05 08
161.06655502319336  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
161.15096187591553  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
161.18254923820496  : <-Dash    : 10 84 01 | 01
161.2451994419098   : ->unknown : 70 02 02 | 20 06
161.34799122810364  : ->FOC     : 20 02 02 | 05 08
161.36876153945923  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
161.46112656593323  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
161.49224996566772  : <-Dash    : 10 84 01 | 01
161.54476118087769  : ->BMS     : 31 02 02 | 2d 0f
161.57639169692993  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
161.65023183822632  : ->FOC     : 20 02 02 | 05 08
161.67163562774658  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
161.76596760749817  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
161.7873718738556   : <-Dash    : 10 84 01 | 01
161.84991693496704  : ->unknown : 70 02 02 | 20 06
161.95529580116272  : ->FOC     : 20 02 02 | 05 08
161.97637844085693  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
162.07098746299744  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
162.1129264831543   : <-Dash    : 10 84 01 | 01
162.1550416946411   : ->BMS     : 31 02 02 | 2d 0f
162.18677639961243  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
162.26019287109375  : ->FOC     : 20 02 02 | 05 08
162.28128814697266  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
162.37426924705505  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
162.4154703617096   : <-Dash    : 10 84 01 | 01
162.45783066749573  : ->unknown : 70 02 02 | 20 06
162.5619215965271   : ->FOC     : 20 02 02 | 05 08
162.5831151008606   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
162.67803287506104  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
162.72012066841125  : <-Dash    : 10 84 01 | 01
162.76229906082153  : ->BMS     : 31 02 02 | 2d 0f
162.79381036758423  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
162.8680591583252   : ->FOC     : 20 02 02 | 05 08
162.88883757591248  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
162.98261785507202  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
163.01455664634705  : <-Dash    : 10 84 01 | 01
163.06715393066406  : ->unknown : 70 02 02 | 20 06
163.17227244377136  : ->FOC     : 20 02 02 | 05 08
163.20388770103455  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
163.28809785842896  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
163.31938099861145  : <-Dash    : 10 84 01 | 01
163.38152360916138  : ->BMS     : 31 02 02 | 2d 0f
163.4025845527649   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
163.47547268867493  : ->FOC     : 20 02 02 | 05 08
163.5076675415039   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
163.5919222831726   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
163.62305188179016  : <-Dash    : 10 84 01 | 01
163.68498349189758  : ->unknown : 70 02 02 | 20 06
163.77973794937134  : ->FOC     : 20 02 02 | 05 08
163.81136775016785  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
163.90569424629211  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
163.92688179016113  : <-Dash    : 10 84 01 | 01
163.99005246162415  : ->BMS     : 31 02 02 | 2d 0f
164.0216841697693   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
164.0847795009613   : ->FOC     : 20 02 02 | 05 08
164.11614775657654  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
164.20082712173462  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
164.25356650352478  : <-Dash    : 10 84 01 | 01
164.29587364196777  : ->unknown : 70 02 02 | 20 06
164.38958191871643  : ->FOC     : 20 02 02 | 05 08
164.42043471336365  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
164.51364183425903  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
164.5450303554535   : <-Dash    : 10 84 01 | 01
164.59766030311584  : ->BMS     : 31 02 02 | 2d 0f
164.6297960281372   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
164.70228052139282  : ->FOC     : 20 02 02 | 05 08
164.72310733795166  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
164.81686902046204  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
164.84849095344543  : <-Dash    : 10 84 01 | 01
164.90128636360168  : ->unknown : 70 02 02 | 20 06
165.0065357685089   : ->FOC     : 20 02 02 | 05 08
165.02734112739563  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
165.12160682678223  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
165.15317010879517  : <-Dash    : 10 84 01 | 01
165.20575332641602  : ->BMS     : 31 02 02 | 2d 0f
165.2373332977295   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
165.31089425086975  : ->FOC     : 20 02 02 | 05 08
165.3317003250122   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
165.425057888031    : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
165.4466724395752   : <-Dash    : 10 84 01 | 01
165.50950407981873  : ->unknown : 70 02 02 | 20 06
165.61223578453064  : ->FOC     : 20 02 02 | 05 08
165.63362860679626  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
165.7283673286438   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
165.76995730400085  : <-Dash    : 10 84 01 | 01
165.82169222831726  : ->BMS     : 31 02 02 | 2d 0f
165.84282040596008  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
165.91647386550903  : ->FOC     : 20 02 02 | 05 08
165.94803547859192  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
166.03171753883362  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
166.07432293891907  : <-Dash    : 10 84 01 | 01
166.12723875045776  : ->unknown : 70 02 02 | 20 06
166.22204899787903  : ->FOC     : 20 02 02 | 05 08
166.25395274162292  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
166.33751463890076  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
166.37939548492432  : <-Dash    : 10 84 01 | 01
166.43174004554749  : ->BMS     : 31 02 02 | 2d 0f
166.45363593101501  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
166.52700996398926  : ->FOC     : 20 02 02 | 05 08
166.55877089500427  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
166.64191889762878  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
166.67381143569946  : <-Dash    : 10 84 01 | 01
166.73711729049683  : ->unknown : 70 02 02 | 20 06
166.8312315940857   : ->FOC     : 20 02 02 | 05 08
166.862220287323    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
166.94626021385193  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
166.97789430618286  : <-Dash    : 10 84 01 | 01
167.04097247123718  : ->BMS     : 31 02 02 | 2d 0f
167.0621109008789   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
167.13617539405823  : ->FOC     : 20 02 02 | 05 08
167.16781568527222  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
167.2521777153015   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
167.28388357162476  : <-Dash    : 10 84 01 | 01
167.3466317653656   : ->unknown : 70 02 02 | 20 06
167.4409418106079   : ->FOC     : 20 02 02 | 05 08
167.47250509262085  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
167.55641984939575  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
167.5878987312317   : <-Dash    : 10 84 01 | 01
167.65084648132324  : ->BMS     : 31 02 02 | 2d 0f
167.68186497688293  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
167.75450015068054  : ->FOC     : 20 02 02 | 05 08
167.77583384513855  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
167.87084460258484  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
167.91197419166565  : <-Dash    : 10 84 01 | 01
167.95304989814758  : ->unknown : 70 02 02 | 20 06
168.05782389640808  : ->FOC     : 20 02 02 | 05 08
168.07889437675476  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
168.17384004592896  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
168.2054738998413   : <-Dash    : 10 84 01 | 01
168.2581000328064   : ->BMS     : 31 02 02 | 2d 0f
168.29018831253052  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
168.36302208900452  : ->FOC     : 20 02 02 | 05 08
168.3838233947754   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
168.47834491729736  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
168.51052737236023  : <-Dash    : 10 84 01 | 01
168.56286001205444  : ->unknown : 70 02 02 | 20 06
168.6677646636963   : ->FOC     : 20 02 02 | 05 08
168.68884015083313  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
168.78203010559082  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
168.81300926208496  : <-Dash    : 10 84 01 | 01
168.86547207832336  : ->BMS     : 31 02 02 | 2d 0f
168.8970274925232   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
168.97034168243408  : ->FOC     : 20 02 02 | 05 08
168.99132323265076  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
169.0846643447876   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
169.1062467098236   : <-Dash    : 10 84 01 | 01
169.16935467720032  : ->unknown : 70 02 02 | 20 06
169.27427101135254  : ->FOC     : 20 02 02 | 05 08
169.29544615745544  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
169.38911485671997  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
169.43104314804077  : <-Dash    : 10 84 01 | 01
169.47306323051453  : ->BMS     : 31 02 02 | 2d 0f
169.50446701049805  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
169.57761478424072  : ->FOC     : 20 02 02 | 05 08
169.609477519989    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
169.69346857070923  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
169.73564410209656  : <-Dash    : 10 84 01 | 01
169.78826689720154  : ->unknown : 70 02 02 | 20 06
169.88030409812927  : ->FOC     : 20 02 02 | 05 08
169.91192960739136  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
170.00693726539612  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
170.03825044631958  : <-Dash    : 10 84 01 | 01
170.09005117416382  : ->BMS     : 31 02 02 | 2d 0f
170.12151193618774  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
170.19509196281433  : ->FOC     : 20 02 02 | 05 08
170.21657156944275  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
170.31102013587952  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
170.34265208244324  : <-Dash    : 10 84 01 | 01
170.3946611881256   : ->unknown : 70 02 02 | 20 06
170.49961805343628  : ->FOC     : 20 02 02 | 05 08
170.5209445953369   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
170.61510109901428  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
170.63654232025146  : <-Dash    : 10 84 01 | 01
170.70017862319946  : ->BMS     : 31 02 02 | 2d 0f
170.73156547546387  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
170.795156955719    : ->FOC     : 20 02 02 | 05 08
170.826762676239    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
170.919757604599    : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
170.94047093391418  : <-Dash    : 10 84 01 | 01
171.00314497947693  : ->unknown : 70 02 02 | 20 06
171.1077938079834   : ->FOC     : 20 02 02 | 05 08
171.12849354743958  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
171.22317934036255  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
171.24432134628296  : <-Dash    : 10 84 01 | 01
171.30708026885986  : ->BMS     : 31 02 02 | 2d 0f
171.33808207511902  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
171.4103879928589   : ->FOC     : 20 02 02 | 05 08
171.43116784095764  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
171.52547097206116  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
171.56727194786072  : <-Dash    : 10 84 01 | 01
171.60901737213135  : ->unknown : 70 02 02 | 20 06
171.71472597122192  : ->FOC     : 20 02 02 | 05 08
171.73626136779785  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
171.83121991157532  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
171.87413907051086  : <-Dash    : 10 84 01 | 01
171.91601014137268  : ->BMS     : 31 02 02 | 2d 0f
171.9473466873169   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
172.0207142829895   : ->FOC     : 20 02 02 | 05 08
172.04217672348022  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
172.1373007297516   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
172.1686773300171   : <-Dash    : 10 84 01 | 01
172.22011971473694  : ->unknown : 70 02 02 | 20 06
172.32450366020203  : ->FOC     : 20 02 02 | 05 08
172.34604120254517  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
172.43943762779236  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
172.47012853622437  : <-Dash    : 10 84 01 | 01
172.53278875350952  : ->BMS     : 31 02 02 | 2d 0f
172.55403590202332  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
172.62808275222778  : ->FOC     : 20 02 02 | 05 08
172.65983486175537  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
172.74372911453247  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
172.77564525604248  : <-Dash    : 10 84 01 | 01
172.83910465240479  : ->unknown : 70 02 02 | 20 06
172.93345189094543  : ->FOC     : 20 02 02 | 05 08
172.96478033065796  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
173.04789781570435  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
173.09939241409302  : <-Dash    : 10 84 01 | 01
173.141606092453    : ->BMS     : 31 02 02 | 2d 0f
173.16271567344666  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
173.23638892173767  : ->FOC     : 20 02 02 | 05 08
173.26727437973022  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
173.36056804656982  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
173.3918535709381   : <-Dash    : 10 84 01 | 01
173.44361448287964  : ->unknown : 70 02 02 | 20 06
